,timestamp,step,device
567,2021-07-17 16:20:00,21.0,watch
568,2021-07-17 16:32:00,29.0,watch
569,2021-07-17 16:33:00,97.0,phone
570,2021-07-17 16:33:00,94.0,watch
571,2021-07-17 16:34:00,74.0,phone
572,2021-07-17 16:34:00,73.0,watch
573,2021-07-17 16:35:00,23.0,phone
574,2021-07-17 16:35:00,23.0,watch
575,2021-07-17 16:36:00,46.0,phone
576,2021-07-17 16:36:00,14.0,watch
577,2021-07-17 16:37:00,81.0,phone
578,2021-07-17 16:37:00,45.0,watch
579,2021-07-17 16:38:00,11.0,phone
580,2021-07-17 16:39:00,7.0,phone
581,2021-07-17 16:39:00,7.0,watch
582,2021-07-17 16:58:00,10.0,watch
583,2021-07-17 17:03:00,62.0,watch
584,2021-07-17 17:04:00,2.0,watch
585,2021-07-17 17:08:00,22.0,watch
586,2021-07-17 17:15:00,10.0,watch
587,2021-07-17 17:16:00,11.0,watch
588,2021-07-17 17:17:00,19.0,watch
589,2021-07-17 17:18:00,20.0,watch
590,2021-07-17 17:20:00,75.0,phone
591,2021-07-17 17:20:00,37.0,watch
592,2021-07-17 17:21:00,2.0,phone
593,2021-07-17 17:21:00,9.0,watch
594,2021-07-17 17:22:00,19.0,watch
595,2021-07-17 17:23:00,70.0,phone
596,2021-07-17 17:23:00,59.0,watch
597,2021-07-17 17:24:00,40.0,phone
598,2021-07-17 17:24:00,26.0,watch
599,2021-07-17 17:25:00,15.0,phone
600,2021-07-17 17:26:00,17.0,phone
601,2021-07-17 17:28:00,8.0,phone
602,2021-07-17 17:29:00,102.0,phone
603,2021-07-17 17:30:00,46.0,phone
604,2021-07-17 17:30:00,46.0,watch
605,2021-07-17 17:44:00,21.0,phone
606,2021-07-17 17:44:00,25.0,watch
607,2021-07-17 17:45:00,50.0,phone
608,2021-07-17 17:45:00,51.0,watch
609,2021-07-17 17:46:00,40.0,phone
610,2021-07-17 17:46:00,10.0,watch
611,2021-07-17 17:47:00,37.0,phone
612,2021-07-17 17:47:00,27.0,watch
613,2021-07-17 17:48:00,11.0,watch
614,2021-07-17 17:49:00,31.0,watch
615,2021-07-17 17:51:00,37.0,watch
616,2021-07-17 17:52:00,8.0,watch
617,2021-07-17 17:56:00,12.0,watch
618,2021-07-17 18:02:00,32.0,watch
619,2021-07-17 18:03:00,21.0,watch
620,2021-07-17 18:10:00,26.0,watch
621,2021-07-17 18:11:00,32.0,watch
622,2021-07-17 18:14:00,24.0,watch
623,2021-07-17 18:15:00,27.0,watch
624,2021-07-17 18:16:00,28.0,watch
625,2021-07-17 18:17:00,15.0,watch
626,2021-07-17 18:20:00,31.0,watch
627,2021-07-17 18:24:00,13.0,watch
628,2021-07-17 18:25:00,12.0,watch
629,2021-07-17 18:26:00,11.0,watch
630,2021-07-17 18:27:00,2.0,watch
631,2021-07-17 18:28:00,11.0,watch
632,2021-07-17 18:30:00,10.0,watch
