,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
212,2021-06-28 19:11:00,phone,ylwaFgjh59,0,106,106,1.3434999,80.61,4.24,19,2021-06-28,0
213,2021-06-28 19:12:00,phone,ylwaFgjh59,0,102,102,1.2770001,76.62,4.08,19,2021-06-28,0
214,2021-06-28 19:13:00,phone,ylwaFgjh59,0,106,106,1.343,80.58,4.24,19,2021-06-28,0
215,2021-06-28 19:14:00,phone,ylwaFgjh59,0,105,105,1.3291667,79.75,4.2,19,2021-06-28,0
216,2021-06-28 19:15:00,phone,ylwaFgjh59,0,107,107,1.3566668,81.4,4.28,19,2021-06-28,0
217,2021-06-28 19:15:00,watch,JSx5mPAfRC,0,40,40,1.2845027,29.83,1.65,19,2021-06-28,0
218,2021-06-28 19:16:00,phone,ylwaFgjh59,0,105,105,1.3333334,79.84,4.2,19,2021-06-28,0
219,2021-06-28 19:17:00,phone,ylwaFgjh59,0,103,103,1.296,77.76,4.12,19,2021-06-28,0
220,2021-06-28 19:18:00,phone,ylwaFgjh59,0,107,107,1.3593334,81.56,4.28,19,2021-06-28,0
221,2021-06-28 19:19:00,phone,ylwaFgjh59,0,108,108,1.3888888,83.21,4.32,19,2021-06-28,0
222,2021-06-28 19:20:00,phone,ylwaFgjh59,0,104,104,1.3076667,78.46,4.16,19,2021-06-28,0
223,2021-06-28 19:21:00,phone,ylwaFgjh59,0,105,105,1.3291667,79.75,4.2,19,2021-06-28,0
224,2021-06-28 19:22:00,phone,ylwaFgjh59,0,99,99,1.2283334,73.7,3.96,19,2021-06-28,0
225,2021-06-28 19:23:00,phone,ylwaFgjh59,0,102,102,1.2763333,76.58,4.08,19,2021-06-28,0
226,2021-06-28 19:23:00,watch,JSx5mPAfRC,0,64,64,1.1944444,46.48,2.75,19,2021-06-28,0
227,2021-06-28 19:24:00,phone,ylwaFgjh59,0,96,96,1.1786667,70.72,3.8399997,19,2021-06-28,0
228,2021-06-28 19:24:00,watch,JSx5mPAfRC,0,31,31,1.2268919,22.819,1.3,19,2021-06-28,0
229,2021-06-28 19:25:00,phone,ylwaFgjh59,0,105,105,1.3261667,79.57,4.2,19,2021-06-28,0
230,2021-06-28 19:25:00,watch,JSx5mPAfRC,0,70,70,1.3992052,53.58,2.97,19,2021-06-28,0
