,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
212,2021-10-17 15:26:00,watch,3PXV8ei7Ho,0,66,66,1.2777778,48.81,2.59,15,2021-10-17,6
213,2021-10-17 15:27:00,phone,4Sn5KWtUrq,0,25,25,1.111111,18.3,0.97,15,2021-10-17,6
214,2021-10-17 15:27:00,watch,3PXV8ei7Ho,0,22,22,1.0833334,15.57,0.82,15,2021-10-17,6
215,2021-10-17 15:28:00,phone,4Sn5KWtUrq,0,85,85,1.0833334,61.85,3.38,15,2021-10-17,6
216,2021-10-17 15:28:00,watch,3PXV8ei7Ho,0,88,88,1.0833334,63.14,3.35,15,2021-10-17,6
217,2021-10-17 15:29:00,phone,4Sn5KWtUrq,0,87,95,1.25,70.23,3.74,15,2021-10-17,6
218,2021-10-17 15:29:00,watch,3PXV8ei7Ho,0,87,87,1.25,64.03,3.38,15,2021-10-17,6
219,2021-10-17 15:30:00,phone,4Sn5KWtUrq,0,93,99,1.2211666,73.27,3.96,15,2021-10-17,6
220,2021-10-17 15:30:00,watch,3PXV8ei7Ho,0,99,99,1.2233269,72.84008,3.750171,15,2021-10-17,6
221,2021-10-17 15:31:00,phone,4Sn5KWtUrq,0,99,93,1.1944444,68.9,3.69,15,2021-10-17,6
222,2021-10-17 15:31:00,watch,3PXV8ei7Ho,0,95,95,1.25,70.39,3.71,15,2021-10-17,6
223,2021-10-17 15:32:00,phone,4Sn5KWtUrq,0,101,101,1.2544999,75.27,4.04,15,2021-10-17,6
224,2021-10-17 15:32:00,watch,3PXV8ei7Ho,0,99,99,1.2163233,72.47492,3.9006152,15,2021-10-17,6
