,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
205,2021-10-18 14:59:00,phone,sRwJ6hSvcm,0,16,16,1.25,12.27,0.66,14,2021-10-18,0
206,2021-10-18 15:04:00,phone,sRwJ6hSvcm,0,67,67,1.0555556,49.2,2.74,15,2021-10-18,0
207,2021-10-18 15:05:00,phone,sRwJ6hSvcm,0,13,13,1.0277778,9.58,0.53,15,2021-10-18,0
208,2021-10-18 15:06:00,phone,sRwJ6hSvcm,0,39,39,1.1388888,29.14,1.57,15,2021-10-18,0
209,2021-10-18 15:07:00,phone,sRwJ6hSvcm,0,11,11,1.0555556,8.08,0.46,15,2021-10-18,0
210,2021-10-18 15:08:00,phone,sRwJ6hSvcm,0,14,14,0.91666675,9.95,0.59,15,2021-10-18,0
211,2021-10-18 15:09:00,phone,sRwJ6hSvcm,0,19,19,0.9722222,13.61,0.82,15,2021-10-18,0
212,2021-10-18 15:10:00,phone,sRwJ6hSvcm,0,15,15,1.111111,10.9,0.64,15,2021-10-18,0
213,2021-10-18 15:11:00,phone,sRwJ6hSvcm,0,44,44,1.1944444,33.33,1.84,15,2021-10-18,0
214,2021-10-18 15:17:00,phone,sRwJ6hSvcm,0,49,49,1.1944444,36.45,2.04,15,2021-10-18,0
215,2021-10-18 15:18:00,phone,sRwJ6hSvcm,0,36,36,1.3611112,27.65,1.48,15,2021-10-18,0
216,2021-10-18 15:19:00,phone,sRwJ6hSvcm,0,44,44,1.1388888,32.63,1.76,15,2021-10-18,0
217,2021-10-18 15:23:00,phone,sRwJ6hSvcm,0,26,26,1.1666666,19.21,1.09,15,2021-10-18,0
218,2021-10-18 15:24:00,phone,sRwJ6hSvcm,0,10,10,1.1944444,7.42,0.42,15,2021-10-18,0
219,2021-10-18 15:25:00,phone,sRwJ6hSvcm,0,17,17,1.0555556,12.34,0.72,15,2021-10-18,0
220,2021-10-18 15:26:00,phone,sRwJ6hSvcm,0,17,17,0.9166667,12.06,0.74,15,2021-10-18,0
221,2021-10-18 15:29:00,phone,sRwJ6hSvcm,0,43,43,0.9594587,30.819992,1.7999997,15,2021-10-18,0
222,2021-10-18 15:30:00,phone,sRwJ6hSvcm,0,45,45,1.0043902,32.509995,1.8499995,15,2021-10-18,0
223,2021-10-18 15:30:00,watch,oLRU1+0EDZ,0,36,36,0.8683867,25.949999,1.4899999,15,2021-10-18,0
224,2021-10-18 15:39:00,phone,sRwJ6hSvcm,0,53,53,1.1387969,39.34999,2.1599998,15,2021-10-18,0
225,2021-10-18 15:40:00,phone,sRwJ6hSvcm,0,38,38,1.3055556,28.87,1.52,15,2021-10-18,0
